Tair,QHouDem,PPV,PELDem,QTWW,Tp,Tmin,f
6.46663337510482,2246.167712312826,541.4982033587207,1.301841646654447,0.0,0.0,0.0,0.0
6.668715668076846,2383.4034297219305,644.5248373864488,1.3086314576675575,0.0,0.0,0.0,0.0
6.870797961048871,2520.639147131035,747.5514714141768,1.315421268680668,0.0,0.0,0.0,0.0
7.072880254020896,2657.8748645401392,850.5781054419049,1.3222110796937785,0.0,0.0,0.0,0.0
7.274962546992922,2795.1105819492436,953.6047394696329,1.329000890706889,0.0,0.0,0.0,0.0
7.325483120235929,2759.208192646993,1027.9059196863177,1.4634893041720276,0.105,25.0,25.0,0.2
7.3760036934789355,2723.3058033447423,1102.2070999030027,1.5979777176371663,0.0,0.0,0.0,0.0
7.426524266721942,2687.403414042492,1176.5082801196877,1.732466131102305,0.0,0.0,0.0,0.0
7.4770448399649485,2651.5010247402415,1250.8094603363725,1.8669545445674436,0.105,10.0,25.0,0.2
7.80542856604449,2545.3833625021384,1414.1413900892078,1.4624695002134596,0.0,0.0,0.0,0.0
8.13381229212403,2439.2657002640353,1577.473319842043,1.0579844558594758,0.105,25.0,25.0,0.2
8.462196018203572,2333.1480380259327,1740.8052495948782,0.6534994115054917,0.0,0.0,0.0,0.0
8.790579744283114,2227.0303757878296,1904.1371793477135,0.24901436715150768,0.0,0.0,0.0,0.0
8.815840030904617,2165.501016638773,1769.6763715731352,0.6608931123581647,0.0,0.0,0.0,0.0
8.84110031752612,2103.9716574897166,1635.2155637985566,1.0727718575648217,0.0,0.0,0.0,0.0
8.866360604147625,2042.4422983406598,1500.7547560239782,1.4846506027714788,0.0,0.0,0.0,0.0
8.891620890769127,1980.9129391916033,1366.2939482493998,1.8965293479781358,0.0,0.0,0.0,0.0
8.942141464012135,1961.5342522439933,1261.9473341744515,2.023684194224109,0.105,40.0,40.0,0.13
8.99266203725514,1942.155565296383,1157.6007200995032,2.150839040470082,0.0,0.0,0.0,0.0
9.043182610498146,1922.776878348773,1053.2541060245549,2.277993886716055,0.0,0.0,0.0,0.0
9.093703183741153,1903.3981914011629,948.9074919496067,2.4051487329620285,0.105,25.0,25.0,0.2
9.043182610498146,1916.9667046780382,901.731597286579,2.0807916875270287,0.0,0.0,0.0,0.0
8.99266203725514,1930.5352179549134,854.5557026235513,1.7564346420920285,1.4,40.0,40.0,2.67
8.942141464012135,1944.1037312317885,807.3798079605236,1.4320775966570287,0.0,0.0,0.0,0.0
8.891620890769127,1957.6722445086639,760.203913297496,1.1077205512220287,0.0,0.0,0.0,0.0
8.714798884418606,2006.375884525638,602.7176307760839,1.1055137642084298,0.105,25.0,25.0,0.2
8.537976878068083,2055.079524542612,445.2313482546718,1.103306977194831,0.0,0.0,0.0,0.0
8.36115487171756,2103.783164559586,287.7450657332597,1.101100190181232,0.0,0.0,0.0,0.0
8.184332865367038,2152.48680457656,130.2587832118476,1.0988934031676332,0.0,0.0,0.0,0.0
8.083291718881025,2203.2961770597026,97.69408740888571,1.1273079612035828,0.0,0.0,0.0,0.0
7.982250572395012,2254.1055495428445,65.1293916059238,1.1557225192395322,0.0,0.0,0.0,0.0
7.881209425909,2304.914922025987,32.56469580296189,1.1841370772754818,0.0,0.0,0.0,0.0
7.780168279422987,2355.7242945091293,0.0,1.2125516353114314,0.0,0.0,0.0,0.0
7.679127132936974,2295.0424121963247,0.0,0.9433627123556749,0.0,0.0,0.0,0.0
7.5780859864509615,2234.36052988352,0.0,0.6741737893999185,0.0,0.0,0.0,0.0
7.4770448399649485,2173.678647570716,0.0,0.404984866444162,0.0,0.0,0.0,0.0
7.3760036934789355,2112.996765257911,0.0,0.13579594348840554,0.0,0.0,0.0,0.0
7.325483120235929,2112.612441933692,0.0,0.24931848008841329,0.0,0.0,0.0,0.0
7.274962546992922,2112.2281186094733,0.0,0.36284101668842106,0.105,25.0,25.0,0.2
7.224441973749916,2111.843795285254,0.0,0.4763635532884287,0.0,0.0,0.0,0.0
7.173921400506909,2111.459471961035,0.0,0.5898860898884365,0.0,0.0,0.0,0.0
7.123400827263903,2332.197551395842,0.0,0.6693159008015628,0.0,0.0,0.0,0.0
7.072880254020896,2552.9356308306487,0.0,0.748745711714689,0.105,25.0,25.0,0.2
7.022359680777891,2773.6737102654556,0.0,0.8281755226278151,0.315,55.0,10.0,3.0
6.971839107534884,2994.4117897002625,0.0,0.9076053335409414,0.0,0.0,0.0,0.0
6.896058247670375,3066.294929519178,0.0,0.8465715736007908,0.0,0.0,0.0,0.0
6.820277387805865,3138.1780693380933,0.0,0.7855378136606402,0.0,0.0,0.0,0.0
6.7444965279413545,3210.061209157009,0.0,0.7245040537204896,0.105,40.0,40.0,0.13
6.668715668076845,3281.9443489759246,0.0,0.6634702937803391,3.605,40.0,10.0,6.87
6.693975954698349,3298.788633918192,0.0,0.6438851411020745,0.0,0.0,0.0,0.0
6.719236241319852,3315.6329188604586,0.0,0.6242999884238101,0.105,25.0,25.0,0.2
6.7444965279413545,3332.477203802726,0.0,0.6047148357455456,0.105,40.0,10.0,0.2
6.769756814562858,3349.321488744993,0.0,0.5851296830672811,0.105,25.0,25.0,0.2
6.567674521590833,3350.906563631255,0.0,0.4841717889152653,0.105,25.0,25.0,0.2
6.365592228618807,3352.4916385175165,0.0,0.3832138947632495,0.0,0.0,0.0,0.0
6.163509935646782,3354.0767134037783,0.0,0.2822560006112337,0.0,0.0,0.0,0.0
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,3.605,40.0,10.0,6.87
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.105,25.0,25.0,0.2
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.0,0.0,0.0,0.0
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.105,25.0,25.0,0.2
5.456221910244692,3592.0122067209036,0.0,0.15498422328712075,0.0,0.0,0.0,0.0
5.481482196866195,3575.4836520347526,0.0,0.133505737914239,0.0,0.0,0.0,0.0
5.506742483487699,3558.955097348602,0.0,0.11202725254135726,0.0,0.0,0.0,0.0
5.532002770109202,3542.426542662451,0.0,0.09054876716847553,0.0,0.0,0.0,0.0
5.557263056730704,3525.8979879763,0.0,0.06907028179559378,0.0,0.0,0.0,0.0
5.481482196866195,3515.674668981372,0.0,0.07893465459060606,0.0,0.0,0.0,0.0
5.405701337001686,3505.4513499864443,0.0,0.08879902738561832,0.0,0.0,0.0,0.0
5.3299204771371755,3495.2280309915163,0.0,0.09866340018063059,0.0,0.0,0.0,0.0
5.254139617272666,3485.0047119965884,0.0,0.10852777297564287,0.0,0.0,0.0,0.0
5.20361904402966,3477.5982971553567,0.0,0.11008137167841335,0.0,0.0,0.0,0.0
5.153098470786654,3470.191882314125,0.0,0.11163497038118383,0.0,0.0,0.0,0.0
5.1025778975436475,3462.7854674728937,0.0,0.1131885690839543,0.0,0.0,0.0,0.0
5.052057324300641,3455.379052631662,0.0,0.11474216778672479,0.0,0.0,0.0,0.0
5.077317610922144,3447.7448055448663,0.0,0.10756703201498527,0.0,0.0,0.0,0.0
5.102577897543647,3440.110558458071,0.0,0.10039189624324574,0.0,0.0,0.0,0.0
5.12783818416515,3432.476311371275,0.0,0.0932167604715062,0.0,0.0,0.0,0.0
5.153098470786653,3424.8420642844794,0.0,0.08604162469976669,0.0,0.0,0.0,0.0
5.178358757408157,3416.6070093288113,0.0,0.1028137889313337,0.0,0.0,0.0,0.0
5.20361904402966,3408.371954373143,0.0,0.11958595316290069,0.0,0.0,0.0,0.0
5.2288793306511625,3400.136899417475,0.0,0.13635811739446768,0.0,0.0,0.0,0.0
5.254139617272666,3391.901844461807,0.0,0.1531302816260347,0.0,0.0,0.0,0.0
5.304660190515673,3381.4994574216307,0.0,0.5268911754293177,0.0,0.0,0.0,0.0
5.355180763758679,3371.097070381455,0.0,0.9006520692326008,0.0,0.0,0.0,0.0
5.405701337001686,3360.6946833412794,0.0,1.2744129630358838,0.0,0.0,0.0,0.0
5.456221910244692,3350.2922963011033,0.0,1.6481738568391668,0.105,25.0,25.0,0.2
5.532002770109202,3332.426319310691,0.0,1.4774862204604826,0.0,0.0,0.0,0.0
5.607783629973712,3314.5603423202783,0.0,1.3067985840817982,0.0,0.0,0.0,0.0
5.683564489838221,3296.6943653298654,0.0,1.1361109477031137,0.0,0.0,0.0,0.0
5.7593453497027305,3278.828388339453,0.0,0.9654233113244295,0.0,0.0,0.0,0.0
5.83512620956724,3106.148514808732,14.561666807612925,0.9457016692405835,0.105,25.0,25.0,0.2
5.910907069431749,2933.468641278011,29.12333361522585,0.9259800271567376,0.105,25.0,25.0,0.2
5.986687929296259,2760.7887677472904,43.685000422838776,0.9062583850728915,0.105,25.0,25.0,0.2
6.062468789160769,2588.1088942165698,58.2466672304517,0.8865367429890455,0.0,0.0,0.0,0.0
6.163509935646782,2502.623598740634,179.05955126251897,0.9903629689053959,0.0,0.0,0.0,0.0
6.264551082132794,2417.138303264698,299.87243529458624,1.0941891948217461,0.0,0.0,0.0,0.0
6.365592228618807,2331.653007788762,420.6853193266535,1.1980154207380966,0.735,55.0,10.0,0.93
6.46663337510482,2246.167712312826,541.4982033587207,1.301841646654447,0.0,0.0,0.0,0.0
6.668715668076846,2383.4034297219305,644.5248373864488,1.3086314576675575,0.0,0.0,0.0,0.0
6.870797961048871,2520.639147131035,747.5514714141768,1.315421268680668,0.0,0.0,0.0,0.0
7.072880254020896,2657.8748645401392,850.5781054419049,1.3222110796937785,0.0,0.0,0.0,0.0
7.274962546992922,2795.1105819492436,953.6047394696329,1.329000890706889,0.0,0.0,0.0,0.0
7.325483120235929,2759.208192646993,1027.9059196863177,1.4634893041720276,0.105,25.0,25.0,0.2
7.3760036934789355,2723.3058033447423,1102.2070999030027,1.5979777176371663,0.0,0.0,0.0,0.0
7.426524266721942,2687.403414042492,1176.5082801196877,1.732466131102305,0.0,0.0,0.0,0.0
7.4770448399649485,2651.5010247402415,1250.8094603363725,1.8669545445674436,0.105,10.0,25.0,0.2
7.80542856604449,2545.3833625021384,1414.1413900892078,1.4624695002134596,0.0,0.0,0.0,0.0
8.13381229212403,2439.2657002640353,1577.473319842043,1.0579844558594758,0.105,25.0,25.0,0.2
8.462196018203572,2333.1480380259327,1740.8052495948782,0.6534994115054917,0.0,0.0,0.0,0.0
8.790579744283114,2227.0303757878296,1904.1371793477135,0.24901436715150768,0.0,0.0,0.0,0.0
8.815840030904617,2165.501016638773,1769.6763715731352,0.6608931123581647,0.0,0.0,0.0,0.0
8.84110031752612,2103.9716574897166,1635.2155637985566,1.0727718575648217,0.0,0.0,0.0,0.0
8.866360604147625,2042.4422983406598,1500.7547560239782,1.4846506027714788,0.0,0.0,0.0,0.0
8.891620890769127,1980.9129391916033,1366.2939482493998,1.8965293479781358,0.0,0.0,0.0,0.0
8.942141464012135,1961.5342522439933,1261.9473341744515,2.023684194224109,0.105,40.0,40.0,0.13
8.99266203725514,1942.155565296383,1157.6007200995032,2.150839040470082,0.0,0.0,0.0,0.0
9.043182610498146,1922.776878348773,1053.2541060245549,2.277993886716055,0.0,0.0,0.0,0.0
9.093703183741153,1903.3981914011629,948.9074919496067,2.4051487329620285,0.105,25.0,25.0,0.2
9.043182610498146,1916.9667046780382,901.731597286579,2.0807916875270287,0.0,0.0,0.0,0.0
8.99266203725514,1930.5352179549134,854.5557026235513,1.7564346420920285,1.4,40.0,40.0,2.67
8.942141464012135,1944.1037312317885,807.3798079605236,1.4320775966570287,0.0,0.0,0.0,0.0
8.891620890769127,1957.6722445086639,760.203913297496,1.1077205512220287,0.0,0.0,0.0,0.0
8.714798884418606,2006.375884525638,602.7176307760839,1.1055137642084298,0.105,25.0,25.0,0.2
8.537976878068083,2055.079524542612,445.2313482546718,1.103306977194831,0.0,0.0,0.0,0.0
8.36115487171756,2103.783164559586,287.7450657332597,1.101100190181232,0.0,0.0,0.0,0.0
8.184332865367038,2152.48680457656,130.2587832118476,1.0988934031676332,0.0,0.0,0.0,0.0
8.083291718881025,2203.2961770597026,97.69408740888571,1.1273079612035828,0.0,0.0,0.0,0.0
7.982250572395012,2254.1055495428445,65.1293916059238,1.1557225192395322,0.0,0.0,0.0,0.0
7.881209425909,2304.914922025987,32.56469580296189,1.1841370772754818,0.0,0.0,0.0,0.0
7.780168279422987,2355.7242945091293,0.0,1.2125516353114314,0.0,0.0,0.0,0.0
7.679127132936974,2295.0424121963247,0.0,0.9433627123556749,0.0,0.0,0.0,0.0
7.5780859864509615,2234.36052988352,0.0,0.6741737893999185,0.0,0.0,0.0,0.0
7.4770448399649485,2173.678647570716,0.0,0.404984866444162,0.0,0.0,0.0,0.0
7.3760036934789355,2112.996765257911,0.0,0.13579594348840554,0.0,0.0,0.0,0.0
7.325483120235929,2112.612441933692,0.0,0.24931848008841329,0.0,0.0,0.0,0.0
7.274962546992922,2112.2281186094733,0.0,0.36284101668842106,0.105,25.0,25.0,0.2
7.224441973749916,2111.843795285254,0.0,0.4763635532884287,0.0,0.0,0.0,0.0
7.173921400506909,2111.459471961035,0.0,0.5898860898884365,0.0,0.0,0.0,0.0
7.123400827263903,2332.197551395842,0.0,0.6693159008015628,0.0,0.0,0.0,0.0
7.072880254020896,2552.9356308306487,0.0,0.748745711714689,0.105,25.0,25.0,0.2
7.022359680777891,2773.6737102654556,0.0,0.8281755226278151,0.315,55.0,10.0,3.0
6.971839107534884,2994.4117897002625,0.0,0.9076053335409414,0.0,0.0,0.0,0.0
6.896058247670375,3066.294929519178,0.0,0.8465715736007908,0.0,0.0,0.0,0.0
6.820277387805865,3138.1780693380933,0.0,0.7855378136606402,0.0,0.0,0.0,0.0
6.7444965279413545,3210.061209157009,0.0,0.7245040537204896,0.105,40.0,40.0,0.13
6.668715668076845,3281.9443489759246,0.0,0.6634702937803391,3.605,40.0,10.0,6.87
6.693975954698349,3298.788633918192,0.0,0.6438851411020745,0.0,0.0,0.0,0.0
6.719236241319852,3315.6329188604586,0.0,0.6242999884238101,0.105,25.0,25.0,0.2
6.7444965279413545,3332.477203802726,0.0,0.6047148357455456,0.105,40.0,10.0,0.2
6.769756814562858,3349.321488744993,0.0,0.5851296830672811,0.105,25.0,25.0,0.2
6.567674521590833,3350.906563631255,0.0,0.4841717889152653,0.105,25.0,25.0,0.2
6.365592228618807,3352.4916385175165,0.0,0.3832138947632495,0.0,0.0,0.0,0.0
6.163509935646782,3354.0767134037783,0.0,0.2822560006112337,0.0,0.0,0.0,0.0
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,3.605,40.0,10.0,6.87
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.105,25.0,25.0,0.2
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.0,0.0,0.0,0.0
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.105,25.0,25.0,0.2
5.456221910244692,3592.0122067209036,0.0,0.15498422328712075,0.0,0.0,0.0,0.0
5.481482196866195,3575.4836520347526,0.0,0.133505737914239,0.0,0.0,0.0,0.0
5.506742483487699,3558.955097348602,0.0,0.11202725254135726,0.0,0.0,0.0,0.0
5.532002770109202,3542.426542662451,0.0,0.09054876716847553,0.0,0.0,0.0,0.0
5.557263056730704,3525.8979879763,0.0,0.06907028179559378,0.0,0.0,0.0,0.0
5.481482196866195,3515.674668981372,0.0,0.07893465459060606,0.0,0.0,0.0,0.0
5.405701337001686,3505.4513499864443,0.0,0.08879902738561832,0.0,0.0,0.0,0.0
5.3299204771371755,3495.2280309915163,0.0,0.09866340018063059,0.0,0.0,0.0,0.0
5.254139617272666,3485.0047119965884,0.0,0.10852777297564287,0.0,0.0,0.0,0.0
5.20361904402966,3477.5982971553567,0.0,0.11008137167841335,0.0,0.0,0.0,0.0
5.153098470786654,3470.191882314125,0.0,0.11163497038118383,0.0,0.0,0.0,0.0
5.1025778975436475,3462.7854674728937,0.0,0.1131885690839543,0.0,0.0,0.0,0.0
5.052057324300641,3455.379052631662,0.0,0.11474216778672479,0.0,0.0,0.0,0.0
5.077317610922144,3447.7448055448663,0.0,0.10756703201498527,0.0,0.0,0.0,0.0
5.102577897543647,3440.110558458071,0.0,0.10039189624324574,0.0,0.0,0.0,0.0
5.12783818416515,3432.476311371275,0.0,0.0932167604715062,0.0,0.0,0.0,0.0
5.153098470786653,3424.8420642844794,0.0,0.08604162469976669,0.0,0.0,0.0,0.0
5.178358757408157,3416.6070093288113,0.0,0.1028137889313337,0.0,0.0,0.0,0.0
5.20361904402966,3408.371954373143,0.0,0.11958595316290069,0.0,0.0,0.0,0.0
5.2288793306511625,3400.136899417475,0.0,0.13635811739446768,0.0,0.0,0.0,0.0
5.254139617272666,3391.901844461807,0.0,0.1531302816260347,0.0,0.0,0.0,0.0
5.304660190515673,3381.4994574216307,0.0,0.5268911754293177,0.0,0.0,0.0,0.0
5.355180763758679,3371.097070381455,0.0,0.9006520692326008,0.0,0.0,0.0,0.0
5.405701337001686,3360.6946833412794,0.0,1.2744129630358838,0.0,0.0,0.0,0.0
5.456221910244692,3350.2922963011033,0.0,1.6481738568391668,0.105,25.0,25.0,0.2
5.532002770109202,3332.426319310691,0.0,1.4774862204604826,0.0,0.0,0.0,0.0
5.607783629973712,3314.5603423202783,0.0,1.3067985840817982,0.0,0.0,0.0,0.0
5.683564489838221,3296.6943653298654,0.0,1.1361109477031137,0.0,0.0,0.0,0.0
5.7593453497027305,3278.828388339453,0.0,0.9654233113244295,0.0,0.0,0.0,0.0
5.83512620956724,3106.148514808732,14.561666807612925,0.9457016692405835,0.105,25.0,25.0,0.2
5.910907069431749,2933.468641278011,29.12333361522585,0.9259800271567376,0.105,25.0,25.0,0.2
5.986687929296259,2760.7887677472904,43.685000422838776,0.9062583850728915,0.105,25.0,25.0,0.2
6.062468789160769,2588.1088942165698,58.2466672304517,0.8865367429890455,0.0,0.0,0.0,0.0
6.163509935646782,2502.623598740634,179.05955126251897,0.9903629689053959,0.0,0.0,0.0,0.0
6.264551082132794,2417.138303264698,299.87243529458624,1.0941891948217461,0.0,0.0,0.0,0.0
6.365592228618807,2331.653007788762,420.6853193266535,1.1980154207380966,0.735,55.0,10.0,0.93
6.46663337510482,2246.167712312826,541.4982033587207,1.301841646654447,0.0,0.0,0.0,0.0
6.668715668076846,2383.4034297219305,644.5248373864488,1.3086314576675575,0.0,0.0,0.0,0.0
6.870797961048871,2520.639147131035,747.5514714141768,1.315421268680668,0.0,0.0,0.0,0.0
7.072880254020896,2657.8748645401392,850.5781054419049,1.3222110796937785,0.0,0.0,0.0,0.0
7.274962546992922,2795.1105819492436,953.6047394696329,1.329000890706889,0.0,0.0,0.0,0.0
7.325483120235929,2759.208192646993,1027.9059196863177,1.4634893041720276,0.105,25.0,25.0,0.2
7.3760036934789355,2723.3058033447423,1102.2070999030027,1.5979777176371663,0.0,0.0,0.0,0.0
7.426524266721942,2687.403414042492,1176.5082801196877,1.732466131102305,0.0,0.0,0.0,0.0
7.4770448399649485,2651.5010247402415,1250.8094603363725,1.8669545445674436,0.105,10.0,25.0,0.2
7.80542856604449,2545.3833625021384,1414.1413900892078,1.4624695002134596,0.0,0.0,0.0,0.0
8.13381229212403,2439.2657002640353,1577.473319842043,1.0579844558594758,0.105,25.0,25.0,0.2
8.462196018203572,2333.1480380259327,1740.8052495948782,0.6534994115054917,0.0,0.0,0.0,0.0
8.790579744283114,2227.0303757878296,1904.1371793477135,0.24901436715150768,0.0,0.0,0.0,0.0
8.815840030904617,2165.501016638773,1769.6763715731352,0.6608931123581647,0.0,0.0,0.0,0.0
8.84110031752612,2103.9716574897166,1635.2155637985566,1.0727718575648217,0.0,0.0,0.0,0.0
8.866360604147625,2042.4422983406598,1500.7547560239782,1.4846506027714788,0.0,0.0,0.0,0.0
8.891620890769127,1980.9129391916033,1366.2939482493998,1.8965293479781358,0.0,0.0,0.0,0.0
8.942141464012135,1961.5342522439933,1261.9473341744515,2.023684194224109,0.105,40.0,40.0,0.13
8.99266203725514,1942.155565296383,1157.6007200995032,2.150839040470082,0.0,0.0,0.0,0.0
9.043182610498146,1922.776878348773,1053.2541060245549,2.277993886716055,0.0,0.0,0.0,0.0
9.093703183741153,1903.3981914011629,948.9074919496067,2.4051487329620285,0.105,25.0,25.0,0.2
9.043182610498146,1916.9667046780382,901.731597286579,2.0807916875270287,0.0,0.0,0.0,0.0
8.99266203725514,1930.5352179549134,854.5557026235513,1.7564346420920285,1.4,40.0,40.0,2.67
8.942141464012135,1944.1037312317885,807.3798079605236,1.4320775966570287,0.0,0.0,0.0,0.0
8.891620890769127,1957.6722445086639,760.203913297496,1.1077205512220287,0.0,0.0,0.0,0.0
8.714798884418606,2006.375884525638,602.7176307760839,1.1055137642084298,0.105,25.0,25.0,0.2
8.537976878068083,2055.079524542612,445.2313482546718,1.103306977194831,0.0,0.0,0.0,0.0
8.36115487171756,2103.783164559586,287.7450657332597,1.101100190181232,0.0,0.0,0.0,0.0
8.184332865367038,2152.48680457656,130.2587832118476,1.0988934031676332,0.0,0.0,0.0,0.0
8.083291718881025,2203.2961770597026,97.69408740888571,1.1273079612035828,0.0,0.0,0.0,0.0
7.982250572395012,2254.1055495428445,65.1293916059238,1.1557225192395322,0.0,0.0,0.0,0.0
7.881209425909,2304.914922025987,32.56469580296189,1.1841370772754818,0.0,0.0,0.0,0.0
7.780168279422987,2355.7242945091293,0.0,1.2125516353114314,0.0,0.0,0.0,0.0
7.679127132936974,2295.0424121963247,0.0,0.9433627123556749,0.0,0.0,0.0,0.0
7.5780859864509615,2234.36052988352,0.0,0.6741737893999185,0.0,0.0,0.0,0.0
7.4770448399649485,2173.678647570716,0.0,0.404984866444162,0.0,0.0,0.0,0.0
7.3760036934789355,2112.996765257911,0.0,0.13579594348840554,0.0,0.0,0.0,0.0
7.325483120235929,2112.612441933692,0.0,0.24931848008841329,0.0,0.0,0.0,0.0
7.274962546992922,2112.2281186094733,0.0,0.36284101668842106,0.105,25.0,25.0,0.2
7.224441973749916,2111.843795285254,0.0,0.4763635532884287,0.0,0.0,0.0,0.0
7.173921400506909,2111.459471961035,0.0,0.5898860898884365,0.0,0.0,0.0,0.0
7.123400827263903,2332.197551395842,0.0,0.6693159008015628,0.0,0.0,0.0,0.0
7.072880254020896,2552.9356308306487,0.0,0.748745711714689,0.105,25.0,25.0,0.2
7.022359680777891,2773.6737102654556,0.0,0.8281755226278151,0.315,55.0,10.0,3.0
6.971839107534884,2994.4117897002625,0.0,0.9076053335409414,0.0,0.0,0.0,0.0
6.896058247670375,3066.294929519178,0.0,0.8465715736007908,0.0,0.0,0.0,0.0
6.820277387805865,3138.1780693380933,0.0,0.7855378136606402,0.0,0.0,0.0,0.0
6.7444965279413545,3210.061209157009,0.0,0.7245040537204896,0.105,40.0,40.0,0.13
6.668715668076845,3281.9443489759246,0.0,0.6634702937803391,3.605,40.0,10.0,6.87
6.693975954698349,3298.788633918192,0.0,0.6438851411020745,0.0,0.0,0.0,0.0
6.719236241319852,3315.6329188604586,0.0,0.6242999884238101,0.105,25.0,25.0,0.2
6.7444965279413545,3332.477203802726,0.0,0.6047148357455456,0.105,40.0,10.0,0.2
6.769756814562858,3349.321488744993,0.0,0.5851296830672811,0.105,25.0,25.0,0.2
6.567674521590833,3350.906563631255,0.0,0.4841717889152653,0.105,25.0,25.0,0.2
6.365592228618807,3352.4916385175165,0.0,0.3832138947632495,0.0,0.0,0.0,0.0
6.163509935646782,3354.0767134037783,0.0,0.2822560006112337,0.0,0.0,0.0,0.0
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,3.605,40.0,10.0,6.87
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.105,25.0,25.0,0.2
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.0,0.0,0.0,0.0
5.9614276426747566,3355.66178829004,0.0,0.1812981064592179,0.105,25.0,25.0,0.2
